E1007	parent	E130
E1081	successor	E600
E448	spouse	E623
E1027	parent	E936
E154	predecessor	E645
E946	predecessor	E1960
E1763	type	Person
E665	parent	E1840
E835	successor	E402
E1990	spouse	E445
E1808	spouse	E1425
E490	successor	E2064
E1635	child	E1326
E2178	type	Person
E1593	predecessor	E758
E1008	parent	E2200
E555	father	E1690
E893	child	E1884
E1408	spouse	E1847
E2055	spouse	E575
E2002	spouse	E2021
E2192	successor	E1173
E1445	parent	E1267
E621	predecessor	E1832
E1996	spouse	E1659
E750	parent	E36
E870	spouse	E1260
E1849	spouse	E2097
E227	predecessor	E946
E1683	spouse	E268
E1693	child	E758
E403	predecessor	E377
E1229	parent	E1633
E1272	parent	E1559
E651	parent	E1437
E937	parent	E1097
E94	parent	E1086
E1786	father	E1443
E1540	child	E1150
E358	spouse	E1040
E2025	child	E1119
E703	spouse	E1169
E593	successor	E1025
E2116	type	Person
E1699	father	E1894
E2081	type	Person
E442	spouse	E785
E1964	predecessor	E1635
E680	predecessor	E844
E1291	successor	E1460
E280	parent	E1866
E889	parent	E23
E1919	spouse	E733
E150	predecessor	E54
E704	successor	E34
E1203	child	E503
E1423	successor	E1063
E721	parent	E1542
E1423	parent	E304
E1874	spouse	E2178
E1333	mother	E2186
E1833	spouse	E366
E155	parent	E223
E1879	successor	E2120
E1906	mother	E1488
E1967	father	E967
E223	spouse	E1495
E575	successor	E1081
E1169	mother	E1796
E372	type	Person
E1636	successor	E34
E102	successor	E876
E128	spouse	E544
E200	father	E925
E1264	type	Person
E328	successor	E1211
E1488	successor	E1692
E1792	parent	E1387
E1211	parent	E2198
E581	child	E1053
E194	parent	E1296
E969	child	E621
E227	mother	E1886
E1644	spouse	E1886
E1204	parent	E1964
E1498	successor	E1347
E655	successor	E1565
E1317	child	E159
E369	parent	E1261
E1801	predecessor	E1160
E938	child	E973
E1237	successor	E1460
E436	father	E868
E1099	child	E831
E728	type	Person
E2166	spouse	E914
E1446	child	E387
E102	child	E483
E1175	spouse	E1306
E1839	mother	E1145
E1607	child	E1960
E35	type	Person
E662	type	Person
E2006	spouse	E1375
E1007	parent	E98
E2087	child	E345
E1585	type	Person
E835	spouse	E1096
E1848	predecessor	E411
E637	type	Person
E60	child	E1201
E831	child	E526
E256	predecessor	E366
E1296	spouse	E736
E271	parent	E871
E1380	parent	E385
E1180	successor	E1881
E286	father	E2018
E2184	predecessor	E318
E1376	child	E271
E1656	mother	E651
E1035	successor	E1042
E1429	successor	E823
E1763	predecessor	E140
E533	spouse	E1057
E169	child	E817
E2067	child	E411
E2080	successor	E979
E2157	child	E2048
E1706	spouse	E1962
E2064	type	Person
E830	child	E78
E721	predecessor	E654
E956	predecessor	E1140
E1347	child	E1281
E390	successor	E537
E1996	type	Person
E957	type	Person
E1603	parent	E735
E313	parent	E2075
E1467	type	Person
E1483	successor	E2014
E1019	type	Person
E920	mother	E236
E1589	father	E1731
E566	mother	E251
E188	predecessor	E1780
E715	parent	E1955
E1157	spouse	E1675
E374	mother	E170
E779	predecessor	E98
E1945	parent	E227
E817	parent	E807
E1001	successor	E923
E1542	child	E1884
E1359	father	E800
E2076	successor	E131
E1467	parent	E1281
E1945	parent	E112
E1901	predecessor	E1147
E655	predecessor	E345
E364	spouse	E27
E1786	predecessor	E887
E503	spouse	E390
E1186	parent	E1008
E518	parent	E1099
E1349	mother	E193
E1866	successor	E2060
E1188	parent	E887
E1238	mother	E1030
E293	predecessor	E704
E403	successor	E169
E1674	successor	E1063
E223	successor	E2032
E1041	child	E1541
E851	type	Person
E1325	spouse	E960
E469	predecessor	E1635
E15	successor	E1659
E281	predecessor	E1001
E327	father	E815
E1334	father	E1312
E1750	spouse	E1730
E724	parent	E479
E717	type	Person
E1170	mother	E1762
E796	spouse	E925
E647	predecessor	E786
E1845	child	E874
E1222	successor	E1544
E622	parent	E1429
E1544	predecessor	E664
E1615	predecessor	E1708
E296	type	Person
E311	successor	E1394
E128	spouse	E1326
E527	child	E506
E1323	successor	E1711
E839	type	Person
E2146	parent	E1472
E2192	father	E78
E1427	father	E1565
E2036	predecessor	E240
E545	father	E575
E1020	type	Person
E1474	spouse	E1001
E1157	successor	E1711
E2043	parent	E596
E1288	child	E2100
E2075	type	Person
E272	spouse	E721
E211	parent	E937
E1780	predecessor	E1631
E928	father	E1033
E1470	child	E1180
E1427	father	E1463
E1208	successor	E1801
E1051	parent	E664
E1070	father	E1930
E149	parent	E1720
E1553	mother	E772
E1402	type	Person
E377	successor	E159
E874	type	Person
E1324	parent	E1715
E1613	child	E1042
E1328	mother	E1973
E749	parent	E435
E1317	successor	E819
E1958	successor	E934
E1268	spouse	E720
E1872	parent	E293
E425	parent	E1171
E362	predecessor	E95
E421	successor	E2025
E104	spouse	E1006
E2158	child	E605
E1408	spouse	E399
E193	successor	E1516
E1646	parent	E732
E255	spouse	E1328
E1162	spouse	E1715
E1483	spouse	E884
E1907	father	E1593
E973	mother	E1377
E1589	successor	E388
E1632	mother	E2137
E575	predecessor	E1384
E1968	parent	E1962
E600	father	E1296
E509	child	E1402
E509	successor	E1738
E680	predecessor	E2208
E1244	child	E1708
E1425	mother	E1035
E938	successor	E2168
E2025	spouse	E884
E1607	predecessor	E542
E1769	predecessor	E1906
E1859	type	Person
E1650	parent	E144
E803	spouse	E2131
E1819	child	E581
E1519	predecessor	E626
E317	parent	E1886
E294	predecessor	E1481
E717	father	E647
E506	mother	E1086
E1786	predecessor	E1838
E625	type	Person
E1354	type	Person
E1731	type	Person
E1849	predecessor	E1797
E1423	parent	E1466
E479	spouse	E65
E798	mother	E871
E1134	mother	E71
E236	successor	E922
E91	father	E106
E1265	type	Person
E1157	predecessor	E388
E1262	successor	E2039
E540	child	E542
E1636	mother	E1740
E266	type	Person
E1637	predecessor	E128
E463	father	E1744
E229	spouse	E1703
E221	parent	E553
E1470	parent	E2039
E756	parent	E2119
E299	successor	E1589
E1512	successor	E169
E1949	successor	E2134
E914	spouse	E1910
E1240	father	E293
E1262	child	E286
E325	father	E855
E2055	successor	E912
E2106	spouse	E732
E845	successor	E1171
E1526	child	E435
E1818	parent	E751
E1159	type	Person
E99	predecessor	E613
E516	parent	E1770
E1202	spouse	E1847
E969	type	Person
E184	spouse	E1024
E681	predecessor	E2045
E2043	type	Person
E588	successor	E656
E1888	type	Person
E1635	successor	E1796
E1813	spouse	E673
E704	mother	E1665
E217	successor	E782
E1137	parent	E1042
E1646	parent	E1740
E1102	spouse	E934
E331	parent	E1160
E934	child	E1955
E436	child	E960
E2043	successor	E2072
E1393	type	Person
E772	parent	E2164
E2189	parent	E888
E1551	spouse	E1518
E1620	child	E146
E859	father	E800
E2124	type	Person
E734	predecessor	E1043
E599	successor	E212
E1746	child	E1449
E1585	predecessor	E294
E2047	parent	E1894
E726	parent	E447
E1738	parent	E170
E1820	type	Person
E23	spouse	E524
E1354	predecessor	E2047
E644	child	E1446
E796	successor	E211
E1819	child	E1859
E1855	parent	E238
E2087	mother	E1872
E2045	type	Person
E1780	mother	E414
E1481	successor	E1171
E1553	child	E2026
E969	successor	E830
E1529	type	Person
E1394	spouse	E1825
E873	child	E525
E200	parent	E651
E758	spouse	E159
E1104	type	Person
E488	child	E817
E901	parent	E438
E1572	type	Person
E1121	spouse	E1372
E606	mother	E47
E298	type	Person
E868	father	E1455
E1792	father	E656
E972	child	E872
E1461	father	E1103
E1553	successor	E399
E77	spouse	E1234
E131	type	Person
E1828	mother	E232
E2157	parent	E1460
E121	spouse	E506
E273	predecessor	E1930
E200	spouse	E885
E729	type	Person
E874	successor	E899
E1613	type	Person
E839	parent	E236
E721	parent	E1238
E2093	type	Person
E1251	parent	E1377
E934	father	E1173
E1874	child	E2009
E1794	parent	E1551
E179	child	E2178
E932	successor	E2182
E527	father	E1836
E373	father	E533
E913	parent	E1680
E443	successor	E1648
E987	parent	E2018
E1231	parent	E221
E1162	child	E181
E1393	father	E527
E1787	successor	E1234
E626	mother	E901
E2071	type	Person
E877	child	E479
E555	parent	E741
E1803	successor	E2067
E1132	spouse	E115
E441	predecessor	E81
E2146	type	Person
E98	parent	E232
E2067	type	Person
E1637	successor	E1122
E123	predecessor	E1848
E402	type	Person
E886	child	E227
E280	father	E796
E835	predecessor	E645
E308	type	Person
E1637	predecessor	E399
E2186	child	E1341
E411	spouse	E1820
E1542	type	Person
E1201	child	E2029
E2018	child	E2082
E1262	successor	E876
E1833	father	E731
E1044	spouse	E1759
E229	predecessor	E27
E821	type	Person
E299	successor	E1134
E94	type	Person
E1341	predecessor	E1536
E1939	spouse	E1152
E1990	parent	E1818
E25	type	Person
E256	successor	E964
E573	mother	E1085
E1169	predecessor	E2163
E1428	type	Person
E1924	father	E799
E1580	spouse	E1714
E1811	child	E730
E318	father	E1008
E66	spouse	E1277
E297	spouse	E2156
E932	child	E553
E1961	type	Person
E295	predecessor	E2015
E1589	successor	E125
E1832	child	E993
E1534	predecessor	E402
E1438	spouse	E1349
E125	predecessor	E711
E1560	predecessor	E56
E328	parent	E217
E868	spouse	E877
E925	successor	E1995
E121	spouse	E1534
E1341	type	Person
E2043	successor	E731
E599	father	E1121
E1521	successor	E1672
E2142	successor	E90
E115	predecessor	E177
E1424	predecessor	E1511
E531	successor	E946
E1593	successor	E1873
E1928	type	Person
E2016	mother	E593
E1825	parent	E91
E1813	successor	E1167
E60	parent	E2158
E925	type	Person
E1512	parent	E1901
E34	spouse	E542
E2198	child	E1095
E447	child	E249
E1836	father	E157
E1397	mother	E1107
E1735	spouse	E1692
E424	successor	E1699
E1948	mother	E183
E1425	parent	E1476
E1548	type	Person
E1484	spouse	E358
E1611	spouse	E533
E688	successor	E2038
E1136	spouse	E196
E311	type	Person
E470	predecessor	E1408
E438	type	Person
E1693	child	E516
E751	type	Person
E1425	child	E227
E800	parent	E445
E1190	mother	E1640
E643	parent	E485
E868	successor	E2038
E163	spouse	E1402
E997	mother	E657
E1484	parent	E223
E1354	parent	E508
E727	spouse	E1870
E1919	child	E773
E387	spouse	E1374
E1870	spouse	E988
E1207	mother	E884
E947	predecessor	E1622
E2053	child	E1032
E845	predecessor	E636
E569	father	E1492
E498	spouse	E1967
E170	parent	E1341
E1107	type	Person
E736	child	E1964
E1065	spouse	E1367
E140	spouse	E798
E475	parent	E2134
E717	successor	E2102
E2095	mother	E2164
E409	type	Person
E2045	child	E490
E686	type	Person
E1787	father	E394
E932	parent	E812
E1237	parent	E1780
E819	successor	E934
E1757	type	Person
E443	successor	E581
E2100	spouse	E25
E410	successor	E259
E1339	predecessor	E746
E1518	type	Person
E27	father	E1467
E441	spouse	E782
E1582	father	E727
E23	predecessor	E1440
E936	predecessor	E60
E651	child	E256
E63	father	E788
E1730	parent	E1342
E1706	parent	E527
E503	parent	E314
E66	type	Person
E1372	predecessor	E1093
E2101	successor	E1661
E294	predecessor	E1470
E1026	parent	E1384
E446	spouse	E912
E591	spouse	E277
E1231	type	Person
E269	parent	E1156
E1017	child	E1070
E823	child	E1415
E1659	child	E201
E256	spouse	E574
E1393	father	E1891
E1838	predecessor	E829
E288	successor	E1458
E560	spouse	E1961
E118	parent	E862
E1582	child	E2195
E728	predecessor	E1762
E2040	type	Person
E2007	successor	E1304
E1937	child	E1474
E1818	mother	E317
E1156	predecessor	E1188
E293	predecessor	E1873
E1020	successor	E1872
E1402	predecessor	E1560
E1134	father	E600
E1481	child	E2080
E193	parent	E224
E1956	mother	E2185
E589	parent	E1616
E865	spouse	E1798
E1936	spouse	E1019
E2047	type	Person
E734	spouse	E277
E445	successor	E1998
E1951	child	E1094
E1408	type	Person
E682	successor	E1364
E1958	parent	E903
E865	father	E50
E1560	mother	E600
E443	father	E2009
E1804	type	Person
E179	mother	E771
E1094	predecessor	E1961
E1423	successor	E1540
E316	father	E734
E2094	parent	E1021
E516	child	E1017
E591	successor	E735
E1214	mother	E778
E1415	spouse	E1631
E506	parent	E217
E1612	type	Person
E746	successor	E1137
E983	parent	E1998
E1845	successor	E295
E1267	successor	E2206
E1710	spouse	E1372
E827	predecessor	E1461
E2172	parent	E655
E1836	type	Person
E1229	type	Person
E1370	spouse	E2101
E1474	mother	E46
E591	predecessor	E702
E1339	child	E666
E845	type	Person
E212	successor	E1488
E1836	parent	E1281
E731	successor	E1995
E2098	parent	E2198
E1948	successor	E1021
E1176	spouse	E716
E1708	successor	E2121
E454	child	E1032
E1572	successor	E402
E882	mother	E344
E967	spouse	E2133
E441	father	E317
E1458	spouse	E1875
E1354	father	E942
E572	successor	E1964
E1786	parent	E1808
E212	spouse	E1819
E826	spouse	E2158
E726	successor	E1716
E604	child	E1598
E33	child	E81
E1231	child	E72
E1650	father	E1994
E156	child	E1107
E1678	child	E2067
E1349	father	E1848
E573	parent	E475
E482	spouse	E1461
E717	mother	E25
E1268	spouse	E1414
E736	successor	E1689
E2158	father	E174
E518	successor	E918
E1333	parent	E298
E1708	father	E766
E979	predecessor	E1884
E1865	successor	E1144
E50	father	E609
E1023	child	E851
E1895	predecessor	E1765
E785	child	E1347
E2158	successor	E1284
E322	parent	E2178
E641	successor	E1804
E602	father	E440
E1514	child	E1132
E1792	child	E592
E1703	child	E1563
E1994	spouse	E2025
E1659	mother	E115
E2048	successor	E903
E540	type	Person
E1803	type	Person
E768	predecessor	E735
E34	spouse	E749
E394	parent	E1631
E465	successor	E598
E1621	child	E1204
E155	father	E604
E899	child	E724
E1996	mother	E1157
E504	father	E338
E117	parent	E1136
E592	father	E859
E183	parent	E1805
E117	spouse	E745
E1558	spouse	E1956
E922	successor	E145
E1973	mother	E1901
E626	spouse	E712
E372	successor	E1184
E681	mother	E1267
E217	child	E2062
E749	successor	E1900
E2081	spouse	E1323
E2184	type	Person
E812	child	E993
E953	parent	E798
E38	type	Person
E344	successor	E2087
E596	predecessor	E2018
E1948	child	E1555
E1844	spouse	E2137
E887	type	Person
E73	type	Person
E110	spouse	E322
E504	spouse	E1042
E893	successor	E1265
E1021	successor	E971
E1998	child	E1006
E1104	predecessor	E1349
E695	type	Person
E515	successor	E436
E425	spouse	E1184
E1693	predecessor	E184
E1542	parent	E42
E1622	child	E1548
E96	spouse	E1955
E271	mother	E64
E1855	spouse	E645
E191	successor	E1558
E1380	mother	E1163
E181	predecessor	E1919
E1622	spouse	E1787
E168	type	Person
E132	child	E227
E1035	parent	E917
E2026	predecessor	E746
E1272	type	Person
E1480	parent	E1427
E703	successor	E1608
E2100	predecessor	E1949
E1803	father	E533
E1053	parent	E682
E819	successor	E636
E243	parent	E1731
E483	predecessor	E975
E1333	successor	E1112
E227	parent	E1460
E2182	successor	E2074
E1047	child	E1964
E729	father	E1429
E266	spouse	E143
E2206	successor	E256
E1062	parent	E2003
E1222	parent	E604
E1703	parent	E1331
E625	spouse	E1006
E42	predecessor	E1651
E893	father	E57
E874	successor	E2164
E604	parent	E1043
E1369	spouse	E969
E651	successor	E102
E179	spouse	E1184
E394	father	E1393
E1796	parent	E886
E307	mother	E1777
E727	spouse	E978
E2178	mother	E267
E1985	parent	E2096
E1140	type	Person
E1806	spouse	E1787
E1439	mother	E1711
E527	spouse	E1375
E296	mother	E1008
E920	type	Person
E845	predecessor	E1582
E297	type	Person
E1580	predecessor	E540
E515	spouse	E378
E426	spouse	E1651
E1062	type	Person
E489	spouse	E1305
E78	type	Person
E328	successor	E1124
E978	child	E1361
E1937	predecessor	E845
E1170	father	E435
E280	parent	E1825
E364	predecessor	E448
E2025	parent	E1838
E1748	father	E204
E2036	successor	E1678
E2072	parent	E1780
E1589	successor	E887
E1553	parent	E1765
E1192	parent	E350
E647	spouse	E887
E1631	successor	E1021
E771	parent	E1540
E632	spouse	E609
E1555	mother	E1860
E2164	parent	E1699
E227	spouse	E756
E1480	spouse	E358
E768	spouse	E144
E1470	successor	E179
E1060	type	Person
E918	parent	E971
E733	parent	E803
E191	spouse	E1202
E449	spouse	E1173
E15	parent	E1494
E1985	parent	E1427
E2052	parent	E1376
E729	spouse	E628
E613	mother	E1184
E1804	successor	E169
E102	spouse	E2045
E556	successor	E873
E1162	child	E99
E318	successor	E626
E1516	spouse	E2072
E1661	successor	E2081
E1	spouse	E889
E516	parent	E655
E1939	predecessor	E2119
E987	father	E1585
E78	father	E307
E1679	mother	E1341
E1307	mother	E810
E826	father	E1107
E1473	type	Person
E958	successor	E355
E1207	type	Person
E745	predecessor	E1281
E395	type	Person
E1124	spouse	E174
E810	parent	E1008
E299	parent	E1779
E2016	successor	E1874
E643	successor	E199
E441	parent	E1949
E442	predecessor	E592
E2040	predecessor	E170
E110	parent	E1580
E1490	parent	E1450
E1161	parent	E1306
E223	type	Person
E1962	father	E54
E2201	successor	E1157
E2184	father	E70
E1515	spouse	E345
E852	child	E724
E1136	successor	E956
E1203	predecessor	E1394
E622	successor	E272
E155	parent	E1706
E573	mother	E969
E1648	parent	E1615
E545	successor	E232
E1304	successor	E1333
E1163	child	E284
E680	type	Person
E1886	father	E1530
E782	successor	E1102
E1316	predecessor	E541
E1377	spouse	E1901
E1616	parent	E2007
E1042	spouse	E955
E75	child	E49
E443	child	E940
E550	spouse	E715
E533	father	E1063
E1099	spouse	E1868
E1229	successor	E1085
E1764	type	Person
E1377	spouse	E1032
E206	parent	E2052
E14	parent	E1438
E1107	child	E1140
E201	successor	E871
E2096	successor	E1591
E475	predecessor	E952
E174	predecessor	E1708
E737	parent	E1107
E500	successor	E12
E1735	parent	E946
E2150	predecessor	E1124
E1749	type	Person
E2071	parent	E1730
E1425	spouse	E766
E1749	parent	E2082
E454	child	E1963
E296	father	E91
E1044	father	E1886
E298	parent	E2060
E1175	type	Person
E955	child	E15
E1873	predecessor	E459
E743	predecessor	E884
E1516	parent	E36
E1910	type	Person
E54	predecessor	E503
E249	father	E12
E756	parent	E717
E2168	spouse	E1703
E1614	spouse	E85
E885	type	Person
E1555	successor	E1733
E1065	successor	E629
E1328	parent	E969
E782	child	E669
E855	spouse	E1427
E525	child	E723
E1473	parent	E1208
E1095	spouse	E2030
E697	parent	E2177
E268	father	E374
E625	spouse	E555
E1190	parent	E27
E1093	successor	E669
E1339	predecessor	E190
E1998	parent	E621
E531	successor	E1204
E307	mother	E2050
E2150	successor	E201
E1735	parent	E1092
E729	parent	E331
E817	parent	E633
E717	father	E1238
E1892	parent	E78
E470	child	E1662
E798	spouse	E1589
E236	parent	E1498
E1735	predecessor	E1620
E527	spouse	E1963
E1463	spouse	E1060
E1591	parent	E385
E486	parent	E1211
E1626	mother	E193
E1621	parent	E983
E2184	child	E1317
E1589	type	Person
E1170	spouse	E366
E799	child	E1099
E436	successor	E1621
E2166	parent	E227
E821	child	E1446
E751	parent	E551
E889	mother	E527
E786	father	E1301
E2025	successor	E1870
E1832	successor	E1886
E1908	successor	E1310
E2134	successor	E1376
E972	mother	E712
E550	parent	E369
E13	spouse	E1715
E593	child	E978
E33	predecessor	E469
E633	child	E38
E1040	predecessor	E1438
E209	predecessor	E903
E518	type	Person
E516	child	E1844
E1603	spouse	E1611
E2172	spouse	E946
E1786	predecessor	E1903
E446	type	Person
E1484	child	E267
E1738	type	Person
E1936	father	E745
E1881	parent	E735
E893	predecessor	E1611
E2014	parent	E1317
E2080	spouse	E509
E2021	predecessor	E1998
E1180	child	E868
E2093	child	E46
E1087	child	E821
E862	spouse	E721
E142	successor	E1483
E6	predecessor	E443
E66	child	E1672
E2016	parent	E721
E1813	successor	E1786
E493	predecessor	E1187
E1529	spouse	E155
E1589	parent	E1919
E1611	mother	E268
E2042	successor	E750
E1919	father	E865
E963	predecessor	E686
E1639	successor	E1622
E1342	successor	E2094
E2142	child	E464
E1616	child	E1955
E975	successor	E1473
E115	predecessor	E1173
E1518	predecessor	E1876
E2182	parent	E144
E1584	parent	E1275
E1364	father	E470
E1339	successor	E824
E526	successor	E372
E2083	predecessor	E1476
E1805	child	E1616
E824	successor	E1672
E540	successor	E1710
E892	type	Person
E1466	spouse	E485
E1808	successor	E1152
